pole_joint_pos,pole_joint_vel,cart_joint_pos,cart_joint_vel
0.024007493630051613,-0.1158314049243927,0.7535104155540466,-0.3139316439628601
0.021968437358736992,-0.10862518846988678,0.7481593489646912,-0.31311944127082825
0.020045075565576553,-0.10181179642677307,0.7428230047225952,-0.31223219633102417
0.01823117397725582,-0.09537040442228317,0.7375028133392334,-0.3112751245498657
0.016520818695425987,-0.08928156644105911,0.7321997284889221,-0.310253381729126
0.01490840408951044,-0.08352701365947723,0.7269148826599121,-0.3091718256473541
0.013388622552156448,-0.07808888703584671,0.721649169921875,-0.30803465843200684
0.011956445872783661,-0.0729503184556961,0.7164035439491272,-0.3068460524082184
0.010607109405100346,-0.06809591501951218,0.7111788392066956,-0.30561017990112305
0.009336099028587341,-0.06351044028997421,0.7059758901596069,-0.304330438375473
0.008139148354530334,-0.059178855270147324,0.7007951736450195,-0.3030098080635071
0.007012212183326483,-0.05508817732334137,0.6956375241279602,-0.30165183544158936
0.005951466970145702,-0.051225148141384125,0.6905034780502319,-0.30025923252105713
0.004953292664140463,-0.047577597200870514,0.6853936314582825,-0.2988348603248596
0.004014263395220041,-0.044134024530649185,0.6803085207939148,-0.2973814308643341
0.003131133271381259,-0.04088351130485535,0.6752485036849976,-0.295901358127594
0.002300834283232689,-0.037815503776073456,0.6702141165733337,-0.29439684748649597
0.0015204643132165074,-0.034920062869787216,0.6652056574821472,-0.29287004470825195
0.0007872786372900009,-0.03218784183263779,0.660223662853241,-0.2913230061531067
9.86799132078886e-05,-0.029610056430101395,0.6552681922912598,-0.2897575795650482
-0.0005477892118506134,-0.027178257703781128,0.6503398418426514,-0.2881755530834198
-0.0011544491862878203,-0.024884335696697235,0.6454386115074158,-0.2865784764289856
-0.0017234996194019914,-0.022721149027347565,0.6405647993087769,-0.28496813774108887
-0.002257018815726042,-0.020681366324424744,0.6357186436653137,-0.2833458185195923
-0.002756967442110181,-0.018757877871394157,0.6309003829956055,-0.28171274065971375
-0.0032252022065222263,-0.016944745555520058,0.6261101365089417,-0.280070424079895
-0.003663478884845972,-0.015235727652907372,0.6213480234146118,-0.27842003107070923
-0.004073453601449728,-0.013624902814626694,0.6166141629219055,-0.276762455701828
-0.004456684459000826,-0.012106342241168022,0.6119087338447571,-0.2750985622406006
-0.004814648535102606,-0.010675557889044285,0.6072317957878113,-0.2734296917915344
-0.005148745607584715,-0.009327739477157593,0.6025832891464233,-0.2717567980289459
-0.0054603018797934055,-0.008058536797761917,0.5979635715484619,-0.2700810432434082
-0.0057505713775753975,-0.006863555870950222,0.5933723449707031,-0.2684031128883362
-0.006020744331181049,-0.005739124026149511,0.5888098478317261,-0.26672402024269104
-0.006271941587328911,-0.00468102004379034,0.5842760801315308,-0.26504433155059814
-0.006505248136818409,-0.003687450196594,0.5797708630561829,-0.2633660137653351
-0.006721701007336378,-0.002755323424935341,0.5752943754196167,-0.2616898715496063
-0.006922273430973291,-0.001880417112261057,0.5708464980125427,-0.26001596450805664
-0.007107878103852272,-0.001059455331414938,0.5664271712303162,-0.25834476947784424
-0.007279382552951574,-0.0002896715886890888,0.5620362758636475,-0.2566768527030945
-0.007437598891556263,0.00043227896094322205,0.5576738715171814,-0.25501230359077454
-0.007583287078887224,0.00110957445576787,0.5533398985862732,-0.25335121154785156
-0.007717163302004337,0.0017446517013013363,0.5490342378616333,-0.25169411301612854
-0.007839912548661232,0.0023392890579998493,0.5447568297386169,-0.2500416338443756
-0.00795216578990221,0.002897003199905157,0.5405074954032898,-0.24839340150356293
-0.008054528385400772,0.0034188665449619293,0.5362862348556519,-0.24675028026103973
-0.008147564716637135,0.003907657228410244,0.5320931077003479,-0.24511221051216125
-0.008231813088059425,0.004364948719739914,0.5279278755187988,-0.24347959458827972
-0.008307773619890213,0.00479276804253459,0.5237903594970703,-0.24185261130332947
-0.008375928737223148,0.005192241631448269,0.5196805596351624,-0.24023184180259705
-0.008436731994152069,0.00556518416851759,0.5155983567237854,-0.23861730098724365
-0.008490604348480701,0.005913487169891596,0.5115437507629395,-0.23700910806655884
-0.008537949994206429,0.006238180212676525,0.5075164437294006,-0.23540757596492767
-0.008579147048294544,0.006540668196976185,0.5035163760185242,-0.23381292819976807
-0.00861455500125885,0.006822160445153713,0.4995434284210205,-0.23222537338733673
-0.008644519373774529,0.007083512842655182,0.4955975115299225,-0.23064520955085754
-0.008669356815516949,0.007326659746468067,0.4916785657405853,-0.22907213866710663
-0.008689364418387413,0.0075522433035075665,0.48778632283210754,-0.22750654816627502
-0.008704829961061478,0.00776118878275156,0.48392075300216675,-0.22594861686229706
-0.008716022595763206,0.007954378612339497,0.4800816774368286,-0.22439849376678467
-0.008723197504878044,0.008132974617183208,0.476269006729126,-0.22285611927509308
-0.008726592175662518,0.008297644555568695,0.4724825620651245,-0.22132176160812378
-0.00872643943876028,0.0084490105509758,0.46872222423553467,-0.2197955846786499
-0.00872295442968607,0.008587806485593319,0.4649878144264221,-0.2182776778936386
-0.008716337382793427,0.008715203031897545,0.4612792432308197,-0.21676784753799438
-0.008706784807145596,0.008831357583403587,0.4575963616371155,-0.21526649594306946
-0.008694474585354328,0.008937239646911621,0.4539390206336975,-0.2137734591960907
-0.008679579943418503,0.009033024311065674,0.45030704140663147,-0.21228906512260437
-0.008662263862788677,0.009119721129536629,0.4467002749443054,-0.21081304550170898
-0.008642674423754215,0.00919782929122448,0.4431186318397522,-0.20934556424617767
-0.00862096156924963,0.009267383255064487,0.43956196308135986,-0.20788691937923431
-0.008597263135015965,0.009329214692115784,0.4360300600528717,-0.2064368575811386
-0.008571707643568516,0.009383833967149258,0.43252286314964294,-0.20499540865421295
-0.00854441337287426,0.009431757032871246,0.4290401339530945,-0.20356258749961853
-0.008515498600900173,0.00947277620434761,0.42558178305625916,-0.2021387219429016
-0.008485072292387486,0.009507988579571247,0.42214763164520264,-0.20072340965270996
-0.008453235030174255,0.009537428617477417,0.418737530708313,-0.1993168741464615
-0.008420087397098541,0.009561397135257721,0.4153513014316559,-0.1979191154241562
-0.008385717868804932,0.009580276906490326,0.41198891401290894,-0.19653013348579407
-0.008350214920938015,0.009594470262527466,0.40865007042884827,-0.19514989852905273
-0.008313661441206932,0.00960388034582138,0.4053346812725067,-0.1937786042690277
-0.008276136592030525,0.009609140455722809,0.40204259753227234,-0.1924160122871399
-0.008237711153924465,0.009610388427972794,0.3987736999988556,-0.19106218218803406
-0.008198453113436699,0.00960802286863327,0.39552783966064453,-0.18971699476242065
-0.008158424869179726,0.009602241218090057,0.39230480790138245,-0.18838049471378326
-0.008117691613733768,0.009593091905117035,0.3891044855117798,-0.18705272674560547
-0.008076309226453304,0.009580755606293678,0.3859267234802246,-0.18573372066020966
-0.008034334518015385,0.009565526619553566,0.38277140259742737,-0.18442337214946747
-0.007991816848516464,0.009547658264636993,0.3796383738517761,-0.18312162160873413
-0.007948804646730423,0.009527325630187988,0.37652745842933655,-0.18182846903800964
-0.007905346341431141,0.009504405781626701,0.3734385073184967,-0.18054404854774475
-0.007861483842134476,0.00947931781411171,0.37037137150764465,-0.17926815152168274
-0.007817260921001434,0.00945199839770794,0.36732593178749084,-0.17800086736679077
-0.00777271157130599,0.009422997012734413,0.36430203914642334,-0.17674194276332855
-0.007727874908596277,0.009391970932483673,0.3612995147705078,-0.17549161612987518
-0.007682784926146269,0.009359299205243587,0.3583182394504547,-0.17424972355365753
-0.007637473288923502,0.009325029328465462,0.3553581237792969,-0.1730162352323532
-0.007591970730572939,0.009289296343922615,0.3524188995361328,-0.17179110646247864
-0.007546305190771818,0.009252271614968777,0.34950047731399536,-0.17057432234287262
-0.007500507403165102,0.009213576093316078,0.3466027081012726,-0.16936606168746948
-0.00745460344478488,0.009173884987831116,0.3437255024909973,-0.168165922164917
-0.007408617530018091,0.009132856503129005,0.3408687114715576,-0.16697417199611664
-0.0073625994846224785,0.009088944643735886,0.3380321264266968,-0.1657918244600296
-0.0073165991343557835,0.009042315185070038,0.33521562814712524,-0.16461876034736633
-0.007270662114024162,0.008993496187031269,0.3324190378189087,-0.16345469653606415
-0.007224828004837036,0.008942676708102226,0.3296422064304352,-0.16229939460754395
-0.0071791247464716434,0.008890658617019653,0.32688501477241516,-0.16115236282348633
-0.007133570499718189,0.008838021196424961,0.3241473138332367,-0.16001319885253906
-0.007088168058544397,0.00878577958792448,0.32142898440361023,-0.1588813066482544
-0.007042919285595417,0.008733545430004597,0.31872987747192383,-0.15775679051876068
-0.006997822783887386,0.008681751787662506,0.31604987382888794,-0.15663938224315643
-0.00695287948474288,0.008630190044641495,0.3133888840675354,-0.15552918612957
-0.006908087991178036,0.008579013869166374,0.3107467591762543,-0.15442608296871185
-0.0068634492345154285,0.008528013713657856,0.3081233501434326,-0.1533302366733551
-0.0068189711309969425,0.008476686663925648,0.30551862716674805,-0.15224191546440125
-0.006774655543267727,0.008425665087997913,0.30293235182762146,-0.15116065740585327
-0.00673050619661808,0.008374668657779694,0.3003644645214081,-0.15008656680583954
-0.00668652169406414,0.008324106223881245,0.29781487584114075,-0.14901944994926453
-0.006642705760896206,0.008273392915725708,0.29528337717056274,-0.1479596197605133
-0.006599064916372299,0.008222665637731552,0.2927698791027069,-0.14690697193145752
-0.006555601954460144,0.0081720519810915,0.2902742922306061,-0.14586138725280762
-0.006512319203466177,0.008121509104967117,0.2877964973449707,-0.1448228508234024
-0.006469221785664558,0.008070960640907288,0.28533628582954407,-0.14379139244556427
-0.00642631109803915,0.008020658046007156,0.2828936278820038,-0.1427668184041977
-0.006383591331541538,0.007970282807946205,0.2804683744907379,-0.1417492926120758
-0.006341065280139446,0.00792010873556137,0.2780603766441345,-0.14073863625526428
-0.006298734340816736,0.007870025001466274,0.2756696045398712,-0.1397349089384079
-0.0062566036358475685,0.007819860242307186,0.27329590916633606,-0.13873814046382904
-0.006214676424860954,0.007769912481307983,0.2709391117095947,-0.1377481073141098
-0.0061729541048407555,0.00772007554769516,0.26859909296035767,-0.13676486909389496
-0.006131437607109547,0.007670353166759014,0.26627588272094727,-0.13578836619853973
-0.006090129725635052,0.007620865013450384,0.26396921277046204,-0.13481847941875458
-0.006049029994755983,0.007571585476398468,0.2616789937019348,-0.13385522365570068
-0.006008142605423927,0.007522301748394966,0.2594051957130432,-0.1328987032175064
-0.005967467557638884,0.007473284378647804,0.2571476101875305,-0.13194870948791504
-0.005927008576691151,0.007424261420965195,0.25490614771842957,-0.13100534677505493
-0.0058867670595645905,0.007375459186732769,0.2526807487010956,-0.13006842136383057
-0.005846740212291479,0.007327110506594181,0.250471293926239,-0.1291378140449524
-0.005806928966194391,0.0072787730023264885,0.24827761948108673,-0.12821374833583832
-0.005767337512224913,0.007230568677186966,0.24609965085983276,-0.1272960752248764
-0.005727964919060469,0.00718276621773839,0.24393726885318756,-0.12638463079929352
-0.005688812583684921,0.00713483989238739,0.24179036915302277,-0.12547969818115234
-0.005649881903082132,0.007087379693984985,0.23965881764888763,-0.12458086758852005
-0.005611171945929527,0.007040002383291721,0.2375425547361374,-0.12368831783533096
-0.005572681315243244,0.006992986425757408,0.2354414314031601,-0.12280188500881195
-0.005534415133297443,0.0069459229707717896,0.23335540294647217,-0.12192175537347794
-0.005496368743479252,0.006899437867105007,0.23128433525562286,-0.12104755640029907
-0.005458545405417681,0.006852839607745409,0.22922810912132263,-0.12017960846424103
-0.005420945584774017,0.006806588266044855,0.2271866351366043,-0.11931764334440231
-0.005383567418903112,0.006760608404874802,0.22515979409217834,-0.11846166849136353
-0.005346414167433977,0.0067146215587854385,0.22314749658107758,-0.11761175841093063
-0.005309480708092451,0.006669291295111179,0.22114966809749603,-0.1167675107717514
-0.005272769834846258,0.006623916327953339,0.21916615962982178,-0.11592932790517807
-0.005236280616372824,0.006578837987035513,0.21719688177108765,-0.11509693413972855
-0.005200011655688286,0.006534080021083355,0.21524177491664886,-0.11427030712366104
-0.005163963418453932,0.0064895786345005035,0.2133006900548935,-0.11344946175813675
-0.005128135904669762,0.006445174105465412,0.21137356758117676,-0.11263445019721985
-0.005092530511319637,0.006400951649993658,0.2094602733850479,-0.111825130879879
-0.005057142581790686,0.006357325240969658,0.207560732960701,-0.11102129518985748
-0.005021975375711918,0.00631357217207551,0.20567487180233002,-0.11022330820560455
-0.0049870251677930355,0.006270280107855797,0.20380254089832306,-0.10943078249692917
-0.00495229521766305,0.006227054633200169,0.20194366574287415,-0.10864391177892685
-0.004917783662676811,0.006184129044413567,0.2000981718301773,-0.10786250978708267
-0.004883488640189171,0.006141566671431065,0.19826596975326538,-0.10708651691675186
-0.004849408753216267,0.006099229212850332,0.19644692540168762,-0.1063159853219986
-0.004815543536096811,0.006057186517864466,0.19464097917079926,-0.1055508404970169
-0.004781893454492092,0.006015249993652105,0.19284802675247192,-0.10479114204645157
-0.004748457111418247,0.005973685998469591,0.19106799364089966,-0.10403671115636826
-0.004715234041213989,0.005932324565947056,0.1893007606267929,-0.10328761488199234
-0.004682222381234169,0.005891174077987671,0.1875462681055069,-0.10254381597042084
-0.004649423062801361,0.005850308574736118,0.18580442667007446,-0.10180521011352539
-0.004616833757609129,0.005809769965708256,0.18407510221004486,-0.1010717824101448
-0.004584453534334898,0.005769363138824701,0.1823582798242569,-0.10034358501434326
-0.004552284721285105,0.005729096010327339,0.18065378069877625,-0.09962056577205658
